6.47 -10.8706 -0.323502 0.0647129 0.246406 0.762246 0.475846 -0.363092
6.48 -10.8704 -0.324002 0.0648129 0.24493 0.762799 0.476287 -0.362352
6.49 -10.8702 -0.324502 0.0649129 0.243452 0.763348 0.476726 -0.361612
6.5 -10.87 -0.325002 0.0650129 0.241971 0.763895 0.477164 -0.360872
6.51 -10.8698 -0.325503 0.065113 0.240489 0.764439 0.477601 -0.360133
6.52 -10.8696 -0.326003 0.065213 0.239005 0.76498 0.478036 -0.359394
6.53 -10.8694 -0.326503 0.065313 0.237518 0.765517 0.478471 -0.358656
6.54 -10.8692 -0.327003 0.065413 0.23603 0.766052 0.478904 -0.357918
6.55 -10.869 -0.327503 0.065513 0.234539 0.766584 0.479335 -0.35718
6.56 -10.8688 -0.328003 0.0656131 0.233047 0.767113 0.479766 -0.356443
6.57 -10.8686 -0.328503 0.0657131 0.231552 0.767639 0.480195 -0.355706
6.58 -10.8684 -0.329003 0.0658131 0.230056 0.768162 0.480623 -0.354969
6.59 -10.8682 -0.329503 0.0659131 0.228557 0.768682 0.48105 -0.354233
6.6 -10.868 -0.330003 0.0660132 0.227056 0.769199 0.481475 -0.353497
6.61 -10.8678 -0.330503 0.0661132 0.225554 0.769713 0.4819 -0.352761
6.62 -10.8676 -0.331003 0.0662132 0.224049 0.770223 0.482323 -0.352026
6.63 -10.8674 -0.331503 0.0663132 0.222542 0.770731 0.482744 -0.351292
6.64 -10.8672 -0.332003 0.0664132 0.221034 0.771236 0.483165 -0.350558
6.65 -10.867 -0.332503 0.0665133 0.219523 0.771738 0.483584 -0.349824
6.66 -10.8668 -0.333003 0.0666133 0.218011 0.772236 0.484002 -0.349091
6.67 -10.8666 -0.333503 0.0667133 0.216496 0.772732 0.484419 -0.348358
6.68 -10.8664 -0.334003 0.0668133 0.214979 0.773225 0.484834 -0.347625
6.69 -10.8662 -0.334503 0.0669133 0.213461 0.773714 0.485248 -0.346893
6.7 -10.866 -0.335003 0.0670134 0.21194 0.774201 0.485661 -0.346162
6.71 -10.8658 -0.335503 0.0671134 0.210417 0.774684 0.486073 -0.345431
6.72 -10.8656 -0.336003 0.0672134 0.208893 0.775164 0.486483 -0.3447
6.73 -10.8654 -0.336503 0.0673134 0.207366 0.775641 0.486892 -0.34397
6.74 -10.8652 -0.337003 0.0674134 0.205838 0.776115 0.4873 -0.343241
6.75 -10.865 -0.337504 0.0675135 0.204307 0.776586 0.487707 -0.342512
6.76 -10.8648 -0.338004 0.0676135 0.202775 0.777054 0.488113 -0.341783
6.77 -10.8646 -0.338504 0.0677135 0.201241 0.777519 0.488517 -0.341055
6.78 -10.8644 -0.339004 0.0678135 0.199704 0.77798 0.48892 -0.340327
6.79 -10.8642 -0.339504 0.0679135 0.198166 0.778439 0.489321 -0.3396
6.8 -10.864 -0.340004 0.0680136 0.196626 0.778894 0.489722 -0.338874
6.81 -10.8638 -0.340504 0.0681136 0.195083 0.779346 0.490121 -0.338148
6.82 -10.8636 -0.341004 0.0682136 0.193539 0.779795 0.490519 -0.337422
6.83 -10.8634 -0.341504 0.0683136 0.191993 0.780241 0.490915 -0.336697
6.84 -10.8632 -0.342004 0.0684137 0.190445 0.780684 0.491311 -0.335973
6.85 -10.863 -0.342504 0.0685137 0.188895 0.781123 0.491705 -0.335249
6.86 -10.8628 -0.343004 0.0686137 0.187343 0.781559 0.492098 -0.334525
6.87 -10.8626 -0.343504 0.0687137 0.185789 0.781992 0.49249 -0.333803
6.88 -10.8624 -0.344004 0.0688137 0.184234 0.782422 0.49288 -0.33308
6.89 -10.8622 -0.344504 0.0689138 0.182676 0.782849 0.493269 -0.332359
6.9 -10.862 -0.345004 0.0690138 0.181116 0.783273 0.493657 -0.331638
6.91 -10.8618 -0.345504 0.0691138 0.179555 0.783693 0.494044 -0.330917
6.92 -10.8616 -0.346004 0.0692138 0.177992 0.78411 0.494429 -0.330197
6.93 -10.8614 -0.346504 0.0693138 0.176426 0.784524 0.494813 -0.329478
6.94 -10.8612 -0.347004 0.0694139 0.174859 0.784935 0.495196 -0.328759
6.95 -10.861 -0.347504 0.0695139 0.17329 0.785342 0.495578 -0.328041
6.96 -10.8608 -0.348004 0.0696139 0.171719 0.785746 0.495959 -0.327324
6.97 -10.8606 -0.348504 0.0697139 0.170146 0.786147 0.496338 -0.326607
6.98 -10.8604 -0.349005 0.0698139 0.168571 0.786545 0.496716 -0.325891
6.99 -10.8602 -0.349505 0.069914 0.166995 0.786939 0.497093 -0.325175
7 -10.86 -0.350005 0.070014 0.165416 0.78733 0.497468 -0.32446
7.01 -10.8598 -0.350505 0.070114 0.163836 0.787718 0.497842 -0.323746
7.02 -10.8596 -0.351005 0.070214 0.162254 0.788102 0.498215 -0.323032
7.03 -10.8594 -0.351505 0.070314 0.16067 0.788484 0.498587 -0.322319
7.04 -10.8592 -0.352005 0.0704141 0.159084 0.788862 0.498958 -0.321607
7.05 -10.859 -0.352505 0.0705141 0.157496 0.789236 0.499327 -0.320895
7.06 -10.8588 -0.353005 0.0706141 0.155906 0.789608 0.499695 -0.320184
7.07 -10.8586 -0.353505 0.0707141 0.154315 0.789976 0.500062 -0.319473
7.08 -10.8584 -0.354005 0.0708142 0.152721 0.79034 0.500428 -0.318764
7.09 -10.8582 -0.354505 0.0709142 0.151126 0.790702 0.500792 -0.318055
7.1 -10.858 -0.355005 0.0710142 0.149529 0.79106 0.501155 -0.317347
7.11 -10.8578 -0.355505 0.0711142 0.14793 0.791414 0.501517 -0.316639
7.12 -10.8576 -0.356005 0.0712142 0.14633 0.791766 0.501878 -0.315932
7.13 -10.8574 -0.356505 0.0713143 0.144727 0.792114 0.502238 -0.315226
7.14 -10.8572 -0.357005 0.0714143 0.143123 0.792458 0.502596 -0.314521
7.15 -10.857 -0.357505 0.0715143 0.141517 0.792799 0.502953 -0.313816
7.16 -10.8568 -0.358005 0.0716143 0.139909 0.793137 0.503309 -0.313112
7.17 -10.8566 -0.358505 0.0717143 0.138299 0.793472 0.503663 -0.312409
7.18 -10.8564 -0.359005 0.0718144 0.136688 0.793803 0.504017 -0.311706
7.19 -10.8562 -0.359505 0.0719144 0.135074 0.79413 0.504369 -0.311004
7.2 -10.856 -0.360005 0.0720144 0.133459 0.794455 0.50472 -0.310303
7.21 -10.8558 -0.360505 0.0721144 0.131842 0.794776 0.50507 -0.309603
7.22 -10.8556 -0.361006 0.0722144 0.130224 0.795093 0.505418 -0.308904
7.23 -10.8554 -0.361506 0.0723145 0.128603 0.795407 0.505765 -0.308205
7.24 -10.8552 -0.362006 0.0724145 0.126981 0.795718 0.506111 -0.307507
7.25 -10.855 -0.362506 0.0725145 0.125357 0.796025 0.506456 -0.30681
7.26 -10.8548 -0.363006 0.0726145 0.123731 0.796328 0.5068 -0.306114
7.27 -10.8546 -0.363506 0.0727145 0.122104 0.796629 0.507142 -0.305418
7.28 -10.8544 -0.364006 0.0728146 0.120475 0.796925 0.507484 -0.304723
7.29 -10.8542 -0.364506 0.0729146 0.118844 0.797219 0.507824 -0.30403
7.3 -10.854 -0.365006 0.0730146 0.117211 0.797508 0.508162 -0.303336
7.31 -10.8538 -0.365506 0.0731146 0.115577 0.797795 0.5085 -0.302644
7.32 -10.8536 -0.366006 0.0732147 0.11394 0.798078 0.508836 -0.301953
7.33 -10.8534 -0.366506 0.0733147 0.112302 0.798357 0.509172 -0.301262
7.34 -10.8532 -0.367006 0.0734147 0.110663 0.798633 0.509505 -0.300572
7.35 -10.853 -0.367506 0.0735147 0.109022 0.798905 0.509838 -0.299883
7.36 -10.8528 -0.368006 0.0736147 0.107378 0.799174 0.51017 -0.299195
7.37 -10.8526 -0.368506 0.0737148 0.105734 0.799439 0.5105 -0.298508
7.38 -10.8524 -0.369006 0.0738148 0.104087 0.799701 0.510829 -0.297822
7.39 -10.8522 -0.369506 0.0739148 0.102439 0.799959 0.511157 -0.297136
7.4 -10.852 -0.370006 0.0740148 0.100789 0.800214 0.511484 -0.296452
7.41 -10.8518 -0.370506 0.0741148 0.0991378 0.800465 0.51181 -0.295768
7.42 -10.8516 -0.371006 0.0742149 0.0974846 0.800712 0.512134 -0.295085
7.43 -10.8514 -0.371506 0.0743149 0.0958298 0.800956 0.512457 -0.294403
7.44 -10.8512 -0.372006 0.0744149 0.0941732 0.801197 0.512779 -0.293722
7.45 -10.851 -0.372507 0.0745149 0.092515 0.801434 0.5131 -0.293042
7.46 -10.8508 -0.373007 0.0746149 0.0908552 0.801667 0.51342 -0.292363
7.47 -10.8506 -0.373507 0.074715 0.0891937 0.801897 0.513738 -0.291684
7.48 -10.8504 -0.374007 0.074815 0.0875305 0.802123 0.514055 -0.291007
7.49 -10.8502 -0.374507 0.074915 0.0858658 0.802345 0.514371 -0.29033
7.5 -10.85 -0.375007 0.075015 0.0841993 0.802564 0.514686 -0.289655
7.51 -10.8498 -0.375507 0.075115 0.0825313 0.802779 0.515 -0.28898
7.52 -10.8496 -0.376007 0.0752151 0.0808616 0.802991 0.515312 -0.288307
7.53 -10.8494 -0.376507 0.0753151 0.0791903 0.803198 0.515624 -0.287634
7.54 -10.8492 -0.377007 0.0754151 0.0775174 0.803403 0.515934 -0.286962
7.55 -10.849 -0.377507 0.0755151 0.0758429 0.803603 0.516243 -0.286291
7.56 -10.8488 -0.378007 0.0756152 0.0741668 0.8038 0.516551 -0.285622
7.57 -10.8486 -0.378507 0.0757152 0.072489 0.803994 0.516857 -0.284953
7.58 -10.8484 -0.379007 0.0758152 0.0708098 0.804183 0.517163 -0.284285
7.59 -10.8482 -0.379507 0.0759152 0.0691289 0.804369 0.517467 -0.283618
7.6 -10.848 -0.380007 0.0760152 0.0674464 0.804552 0.51777 -0.282952
7.61 -10.8478 -0.380507 0.0761153 0.0657624 0.80473 0.518072 -0.282287
7.62 -10.8476 -0.381007 0.0762153 0.0640768 0.804905 0.518373 -0.281624
7.63 -10.8474 -0.381507 0.0763153 0.0623896 0.805076 0.518672 -0.280961
7.64 -10.8472 -0.382007 0.0764153 0.060701 0.805244 0.518971 -0.280299
7.65 -10.847 -0.382507 0.0765153 0.0590107 0.805407 0.519268 -0.279638
7.66 -10.8468 -0.383007 0.0766154 0.0573189 0.805567 0.519564 -0.278978
7.67 -10.8466 -0.383507 0.0767154 0.0556256 0.805724 0.519859 -0.27832
7.68 -10.8464 -0.384007 0.0768154 0.0539307 0.805876 0.520153 -0.277662
7.69 -10.8462 -0.384508 0.0769154 0.0522344 0.806025 0.520446 -0.277005
7.7 -10.846 -0.385008 0.0770154 0.0505365 0.80617 0.520737 -0.27635
7.71 -10.8458 -0.385508 0.0771155 0.0488371 0.806311 0.521027 -0.275695
7.72 -10.8456 -0.386008 0.0772155 0.0471361 0.806449 0.521317 -0.275042
7.73 -10.8454 -0.386508 0.0773155 0.0454337 0.806582 0.521605 -0.274389
7.74 -10.8452 -0.387008 0.0774155 0.0437299 0.806712 0.521892 -0.273738
7.75 -10.845 -0.387508 0.0775155 0.0420245 0.806838 0.522177 -0.273088
7.76 -10.8448 -0.388008 0.0776156 0.0403176 0.80696 0.522462 -0.272439
7.77 -10.8446 -0.388508 0.0777156 0.0386093 0.807079 0.522745 -0.271791
7.78 -10.8444 -0.389008 0.0778156 0.0368995 0.807194 0.523028 -0.271144
7.79 -10.8442 -0.389508 0.0779156 0.0351883 0.807304 0.523309 -0.270498
7.8 -10.844 -0.390008 0.0780156 0.0334756 0.807411 0.523589 -0.269853
7.81 -10.8438 -0.390508 0.0781157 0.0317615 0.807515 0.523868 -0.269209
7.82 -10.8436 -0.391008 0.0782157 0.0300459 0.807614 0.524146 -0.268567
7.83 -10.8434 -0.391508 0.0783157 0.0283289 0.807709 0.524422 -0.267926
7.84 -10.8432 -0.392008 0.0784157 0.0266104 0.807801 0.524698 -0.267285
7.85 -10.843 -0.392508 0.0785158 0.0248906 0.807889 0.524972 -0.266646
7.86 -10.8428 -0.393008 0.0786158 0.0231693 0.807973 0.525246 -0.266008
7.87 -10.8426 -0.393508 0.0787158 0.0214467 0.808053 0.525518 -0.265372
7.88 -10.8424 -0.394008 0.0788158 0.0197227 0.808129 0.525789 -0.264736
7.89 -10.8422 -0.394508 0.0789158 0.0179972 0.808201 0.526059 -0.264101
7.9 -10.842 -0.395008 0.0790159 0.0162704 0.808269 0.526328 -0.263468
7.91 -10.8418 -0.395508 0.0791159 0.0145422 0.808334 0.526595 -0.262836
7.92 -10.8416 -0.396009 0.0792159 0.0128126 0.808394 0.526862 -0.262205
7.93 -10.8414 -0.396509 0.0793159 0.0110817 0.808451 0.527127 -0.261575
7.94 -10.8412 -0.397009 0.0794159 0.00934945 0.808503 0.527392 -0.260947
7.95 -10.841 -0.397509 0.079516 0.00761583 0.808552 0.527655 -0.26032
7.96 -10.8408 -0.398009 0.079616 0.00588088 0.808597 0.527917 -0.259693
7.97 -10.8406 -0.398509 0.079716 0.00414461 0.808637 0.528178 -0.259068
7.98 -10.8404 -0.399009 0.079816 0.002407 0.808674 0.528438 -0.258445
7.99 -10.8402 -0.399509 0.079916 0.000668073 0.808707 0.528697 -0.257822
8 -10.84 -0.400009 0.0800161 -0.00107216 0.808736 0.528954 -0.257201
8.01 -10.8398 -0.400509 0.0801161 -0.00281367 0.808761 0.529211 -0.256581
8.02 -10.8396 -0.401009 0.0802161 -0.0045565 0.808782 0.529467 -0.255962
8.03 -10.8394 -0.401509 0.0803161 -0.00630061 0.808798 0.529721 -0.255345
8.04 -10.8392 -0.402009 0.0804161 -0.008046 0.808811 0.529974 -0.254728
8.05 -10.839 -0.402509 0.0805162 -0.00979264 0.80882 0.530227 -0.254113
8.06 -10.8388 -0.403009 0.0806162 -0.0115406 0.808825 0.530478 -0.253499
8.07 -10.8386 -0.403509 0.0807162 -0.0132897 0.808826 0.530728 -0.252887
8.08 -10.8384 -0.404009 0.0808162 -0.0150401 0.808823 0.530977 -0.252276
8.09 -10.8382 -0.404509 0.0809163 -0.0167918 0.808815 0.531225 -0.251666
8.1 -10.838 -0.405009 0.0810163 -0.0185447 0.808804 0.531472 -0.251057
8.11 -10.8378 -0.405509 0.0811163 -0.0202988 0.808789 0.531718 -0.25045
8.12 -10.8376 -0.406009 0.0812163 -0.0220541 0.808769 0.531962 -0.249844
8.13 -10.8374 -0.406509 0.0813163 -0.0238106 0.808746 0.532206 -0.249239
8.14 -10.8372 -0.407009 0.0814164 -0.0255683 0.808718 0.532449 -0.248635
8.15 -10.837 -0.40751 0.0815164 -0.0273272 0.808687 0.53269 -0.248033
8.16 -10.8368 -0.40801 0.0816164 -0.0290873 0.808651 0.532931 -0.247432
8.17 -10.8366 -0.40851 0.0817164 -0.0308486 0.808611 0.53317 -0.246833
8.18 -10.8364 -0.40901 0.0818164 -0.032611 0.808567 0.533408 -0.246235
8.19 -10.8362 -0.40951 0.0819165 -0.0343746 0.808519 0.533646 -0.245638
8.2 -10.836 -0.41001 0.0820165 -0.0361393 0.808467 0.533882 -0.245042
8.21 -10.8358 -0.41051 0.0821165 -0.0379052 0.80841 0.534117 -0.244448
8.22 -10.8356 -0.41101 0.0822165 -0.0396722 0.80835 0.534351 -0.243855
8.23 -10.8354 -0.41151 0.0823165 -0.0414403 0.808285 0.534584 -0.243264
8.24 -10.8352 -0.41201 0.0824166 -0.0432095 0.808216 0.534816 -0.242674
8.25 -10.835 -0.41251 0.0825166 -0.0449799 0.808144 0.535047 -0.242085
8.26 -10.8348 -0.41301 0.0826166 -0.0467513 0.808066 0.535277 -0.241498
8.27 -10.8346 -0.41351 0.0827166 -0.0485239 0.807985 0.535506 -0.240912
8.28 -10.8344 -0.41401 0.0828166 -0.0502974 0.8079 0.535734 -0.240327
8.29 -10.8342 -0.41451 0.0829167 -0.0520721 0.80781 0.535961 -0.239744
8.3 -10.834 -0.41501 0.0830167 -0.0538478 0.807716 0.536187 -0.239162
8.31 -10.8338 -0.41551 0.0831167 -0.0556246 0.807618 0.536412 -0.238582
8.32 -10.8336 -0.41601 0.0832167 -0.0574024 0.807516 0.536635 -0.238003
8.33 -10.8334 -0.41651 0.0833168 -0.0591813 0.80741 0.536858 -0.237425
8.34 -10.8332 -0.41701 0.0834168 -0.0609612 0.807299 0.53708 -0.236849
8.35 -10.833 -0.41751 0.0835168 -0.0627421 0.807184 0.537301 -0.236274
8.36 -10.8328 -0.41801 0.0836168 -0.064524 0.807065 0.53752 -0.235701
8.37 -10.8326 -0.41851 0.0837168 -0.0663069 0.806941 0.537739 -0.235129
8.38 -10.8324 -0.41901 0.0838169 -0.0680907 0.806814 0.537957 -0.234559
8.39 -10.8322 -0.419511 0.0839169 -0.0698756 0.806682 0.538173 -0.23399
8.4 -10.832 -0.420011 0.0840169 -0.0716614 0.806546 0.538389 -0.233422
8.41 -10.8318 -0.420511 0.0841169 -0.0734482 0.806405 0.538604 -0.232856
8.42 -10.8316 -0.421011 0.0842169 -0.075236 0.806261 0.538817 -0.232292
8.43 -10.8314 -0.421511 0.084317 -0.0770246 0.806112 0.53903 -0.231728
8.44 -10.8312 -0.422011 0.084417 -0.0788142 0.805958 0.539242 -0.231167
8.45 -10.831 -0.422511 0.084517 -0.0806048 0.805801 0.539452 -0.230606
8.46 -10.8308 -0.423011 0.084617 -0.0823962 0.805639 0.539662 -0.230048
8.47 -10.8306 -0.423511 0.084717 -0.0841886 0.805473 0.539871 -0.229491
8.48 -10.8304 -0.424011 0.0848171 -0.0859818 0.805302 0.540078 -0.228935
8.49 -10.8302 -0.424511 0.0849171 -0.0877759 0.805127 0.540285 -0.228381
8.5 -10.83 -0.425011 0.0850171 -0.0895709 0.804948 0.540491 -0.227828
8.51 -10.8298 -0.425511 0.0851171 -0.0913667 0.804764 0.540696 -0.227277
8.52 -10.8296 -0.426011 0.0852171 -0.0931634 0.804576 0.540899 -0.226727
8.53 -10.8294 -0.426511 0.0853172 -0.0949609 0.804384 0.541102 -0.226179
8.54 -10.8292 -0.427011 0.0854172 -0.0967593 0.804188 0.541304 -0.225632
8.55 -10.829 -0.427511 0.0855172 -0.0985585 0.803987 0.541505 -0.225087
8.56 -10.8288 -0.428011 0.0856172 -0.100358 0.803781 0.541705 -0.224543
8.57 -10.8286 -0.428511 0.0857173 -0.102159 0.803571 0.541904 -0.224001
8.58 -10.8284 -0.429011 0.0858173 -0.103961 0.803357 0.542102 -0.223461
8.59 -10.8282 -0.429511 0.0859173 -0.105763 0.803139 0.542299 -0.222922
8.6 -10.828 -0.430011 0.0860173 -0.107566 0.802916 0.542495 -0.222384
8.61 -10.8278 -0.430511 0.0861173 -0.10937 0.802688 0.54269 -0.221848
8.62 -10.8276 -0.431012 0.0862174 -0.111175 0.802457 0.542885 -0.221314
8.63 -10.8274 -0.431512 0.0863174 -0.11298 0.80222 0.543078 -0.220781
8.64 -10.8272 -0.432012 0.0864174 -0.114786 0.80198 0.54327 -0.22025
8.65 -10.827 -0.432512 0.0865174 -0.116593 0.801735 0.543462 -0.219721
8.66 -10.8268 -0.433012 0.0866174 -0.118401 0.801485 0.543652 -0.219193
8.67 -10.8266 -0.433512 0.0867175 -0.120209 0.801231 0.543842 -0.218666
8.68 -10.8264 -0.434012 0.0868175 -0.122018 0.800973 0.54403 -0.218142
8.69 -10.8262 -0.434512 0.0869175 -0.123827 0.80071 0.544218 -0.217618
8.7 -10.826 -0.435012 0.0870175 -0.125638 0.800442 0.544405 -0.217097
8.71 -10.8258 -0.435512 0.0871175 -0.127449 0.80017 0.544591 -0.216577
8.72 -10.8256 -0.436012 0.0872176 -0.12926 0.799894 0.544776 -0.216058
8.73 -10.8254 -0.436512 0.0873176 -0.131072 0.799613 0.54496 -0.215542
8.74 -10.8252 -0.437012 0.0874176 -0.132885 0.799328 0.545143 -0.215027
8.75 -10.825 -0.437512 0.0875176 -0.134698 0.799038 0.545325 -0.214513
8.76 -10.8248 -0.438012 0.0876176 -0.136512 0.798743 0.545506 -0.214001
8.77 -10.8246 -0.438512 0.0877177 -0.138327 0.798444 0.545687 -0.213491
8.78 -10.8244 -0.439012 0.0878177 -0.140142 0.798141 0.545866 -0.212982
8.79 -10.8242 -0.439512 0.0879177 -0.141958 0.797833 0.546045 -0.212475
8.8 -10.824 -0.440012 0.0880177 -0.143774 0.79752 0.546222 -0.21197
8.81 -10.8238 -0.440512 0.0881178 -0.145591 0.797203 0.546399 -0.211467
8.82 -10.8236 -0.441012 0.0882178 -0.147408 0.796882 0.546575 -0.210965
8.83 -10.8234 -0.441512 0.0883178 -0.149226 0.796556 0.54675 -0.210464
8.84 -10.8232 -0.442012 0.0884178 -0.151044 0.796225 0.546924 -0.209966
8.85 -10.823 -0.442512 0.0885178 -0.152863 0.795889 0.547098 -0.209469
8.86 -10.8228 -0.443013 0.0886179 -0.154682 0.79555 0.54727 -0.208974
8.87 -10.8226 -0.443513 0.0887179 -0.156502 0.795205 0.547441 -0.20848
8.88 -10.8224 -0.444013 0.0888179 -0.158322 0.794856 0.547612 -0.207988
8.89 -10.8222 -0.444513 0.0889179 -0.160143 0.794502 0.547782 -0.207498
8.9 -10.822 -0.445013 0.0890179 -0.161964 0.794144 0.547951 -0.207009
8.91 -10.8218 -0.445513 0.089118 -0.163785 0.793781 0.548119 -0.206523
8.92 -10.8216 -0.446013 0.089218 -0.165607 0.793413 0.548286 -0.206038
8.93 -10.8214 -0.446513 0.089318 -0.16743 0.793041 0.548453 -0.205554
8.94 -10.8212 -0.447013 0.089418 -0.169252 0.792665 0.548618 -0.205073
8.95 -10.821 -0.447513 0.089518 -0.171075 0.792283 0.548783 -0.204593
8.96 -10.8208 -0.448013 0.0896181 -0.172899 0.791897 0.548947 -0.204114
8.97 -10.8206 -0.448513 0.0897181 -0.174722 0.791506 0.54911 -0.203638
8.98 -10.8204 -0.449013 0.0898181 -0.176547 0.791111 0.549272 -0.203163
8.99 -10.8202 -0.449513 0.0899181 -0.178371 0.790711 0.549433 -0.20269
9 -10.82 -0.450013 0.0900181 -0.180196 0.790306 0.549594 -0.202219
9.01 -10.8198 -0.450513 0.0901182 -0.182021 0.789897 0.549753 -0.20175
9.02 -10.8196 -0.451013 0.0902182 -0.183846 0.789483 0.549912 -0.201282
9.03 -10.8194 -0.451513 0.0903182 -0.185671 0.789064 0.55007 -0.200816
9.04 -10.8192 -0.452013 0.0904182 -0.187497 0.78864 0.550227 -0.200352
9.05 -10.819 -0.452513 0.0905183 -0.189323 0.788212 0.550384 -0.199889
9.06 -10.8188 -0.453013 0.0906183 -0.19115 0.787779 0.550539 -0.199429
9.07 -10.8186 -0.453513 0.0907183 -0.192976 0.787342 0.550694 -0.19897
9.08 -10.8184 -0.454013 0.0908183 -0.194803 0.7869 0.550848 -0.198513
9.09 -10.8182 -0.454514 0.0909183 -0.19663 0.786453 0.551001 -0.198057
9.1 -10.818 -0.455014 0.0910184 -0.198457 0.786001 0.551154 -0.197604
9.11 -10.8178 -0.455514 0.0911184 -0.200284 0.785544 0.551305 -0.197152
9.12 -10.8176 -0.456014 0.0912184 -0.202111 0.785083 0.551456 -0.196702
9.13 -10.8174 -0.456514 0.0913184 -0.203939 0.784617 0.551606 -0.196254
9.14 -10.8172 -0.457014 0.0914184 -0.205766 0.784147 0.551755 -0.195807
9.15 -10.817 -0.457514 0.0915185 -0.207594 0.783671 0.551904 -0.195363
9.16 -10.8168 -0.458014 0.0916185 -0.209422 0.783191 0.552051 -0.19492
9.17 -10.8166 -0.458514 0.0917185 -0.21125 0.782706 0.552198 -0.194479
9.18 -10.8164 -0.459014 0.0918185 -0.213078 0.782216 0.552345 -0.19404
9.19 -10.8162 -0.459514 0.0919185 -0.214906 0.781721 0.55249 -0.193603
9.2 -10.816 -0.460014 0.0920186 -0.216734 0.781222 0.552635 -0.193167
9.21 -10.8158 -0.460514 0.0921186 -0.218562 0.780718 0.552778 -0.192734
9.22 -10.8156 -0.461014 0.0922186 -0.22039 0.780209 0.552921 -0.192302
9.23 -10.8154 -0.461514 0.0923186 -0.222218 0.779695 0.553064 -0.191872
9.24 -10.8152 -0.462014 0.0924186 -0.224046 0.779177 0.553205 -0.191444
9.25 -10.815 -0.462514 0.0925187 -0.225874 0.778653 0.553346 -0.191017
9.26 -10.8148 -0.463014 0.0926187 -0.227702 0.778125 0.553486 -0.190593
9.27 -10.8146 -0.463514 0.0927187 -0.22953 0.777592 0.553626 -0.19017
9.28 -10.8144 -0.464014 0.0928187 -0.231358 0.777054 0.553764 -0.18975
9.29 -10.8142 -0.464514 0.0929188 -0.233186 0.776512 0.553902 -0.189331
9.3 -10.814 -0.465014 0.0930188 -0.235013 0.775964 0.554039 -0.188914
9.31 -10.8138 -0.465514 0.0931188 -0.236841 0.775412 0.554176 -0.188499
9.32 -10.8136 -0.466014 0.0932188 -0.238668 0.774855 0.554312 -0.188086
9.33 -10.8134 -0.466515 0.0933188 -0.240496 0.774293 0.554447 -0.187674
9.34 -10.8132 -0.467015 0.0934189 -0.242323 0.773726 0.554581 -0.187265
9.35 -10.813 -0.467515 0.0935189 -0.24415 0.773154 0.554715 -0.186857
9.36 -10.8128 -0.468015 0.0936189 -0.245976 0.772577 0.554847 -0.186451
9.37 -10.8126 -0.468515 0.0937189 -0.247803 0.771996 0.55498 -0.186048
9.38 -10.8124 -0.469015 0.0938189 -0.249629 0.771409 0.555111 -0.185646
9.39 -10.8122 -0.469515 0.093919 -0.251455 0.770818 0.555242 -0.185246
9.4 -10.812 -0.470015 0.094019 -0.253281 0.770222 0.555372 -0.184847
9.41 -10.8118 -0.470515 0.094119 -0.255107 0.769621 0.555501 -0.184451
9.42 -10.8116 -0.471015 0.094219 -0.256932 0.769015 0.55563 -0.184057
9.43 -10.8114 -0.471515 0.094319 -0.258757 0.768404 0.555758 -0.183664
9.44 -10.8112 -0.472015 0.0944191 -0.260582 0.767788 0.555886 -0.183274
9.45 -10.811 -0.472515 0.0945191 -0.262406 0.767168 0.556012 -0.182885
9.46 -10.8108 -0.473015 0.0946191 -0.26423 0.766542 0.556138 -0.182499
9.47 -10.8106 -0.473515 0.0947191 -0.266054 0.765912 0.556264 -0.182114
9.48 -10.8104 -0.474015 0.0948191 -0.267877 0.765276 0.556388 -0.181731
9.49 -10.8102 -0.474515 0.0949192 -0.2697 0.764636 0.556512 -0.18135
9.5 -10.81 -0.475015 0.0950192 -0.271523 0.76399 0.556636 -0.180971
9.51 -10.8098 -0.475515 0.0951192 -0.273345 0.76334 0.556759 -0.180594
9.52 -10.8096 -0.476015 0.0952192 -0.275167 0.762685 0.556881 -0.180219
9.53 -10.8094 -0.476515 0.0953193 -0.276988 0.762025 0.557002 -0.179846
9.54 -10.8092 -0.477015 0.0954193 -0.278809 0.76136 0.557123 -0.179475
9.55 -10.809 -0.477515 0.0955193 -0.280629 0.76069 0.557243 -0.179105
9.56 -10.8088 -0.478016 0.0956193 -0.282449 0.760015 0.557363 -0.178738
9.57 -10.8086 -0.478516 0.0957193 -0.284268 0.759335 0.557482 -0.178373
9.58 -10.8084 -0.479016 0.0958194 -0.286087 0.75865 0.5576 -0.178009
9.59 -10.8082 -0.479516 0.0959194 -0.287905 0.75796 0.557718 -0.177648
9.6 -10.808 -0.480016 0.0960194 -0.289723 0.757265 0.557835 -0.177288
9.61 -10.8078 -0.480516 0.0961194 -0.29154 0.756565 0.557951 -0.176931
9.62 -10.8076 -0.481016 0.0962194 -0.293356 0.75586 0.558067 -0.176575
9.63 -10.8074 -0.481516 0.0963195 -0.295172 0.75515 0.558182 -0.176221
9.64 -10.8072 -0.482016 0.0964195 -0.296987 0.754436 0.558297 -0.17587
9.65 -10.807 -0.482516 0.0965195 -0.298802 0.753716 0.558411 -0.17552
9.66 -10.8068 -0.483016 0.0966195 -0.300616 0.752991 0.558524 -0.175172
9.67 -10.8066 -0.483516 0.0967195 -0.302429 0.752261 0.558637 -0.174827
