6.55 0.327503 -10.869 0.065513 0.418409 0.203116 0.880998 -0.0867201
6.56 0.328003 -10.8688 0.0656131 0.416832 0.203185 0.881677 -0.087254
6.57 0.328503 -10.8686 0.0657131 0.415254 0.203253 0.882352 -0.0877897
6.58 0.329003 -10.8684 0.0658131 0.413675 0.203321 0.883024 -0.088327
6.59 0.329503 -10.8682 0.0659131 0.412095 0.203387 0.883694 -0.0888661
6.6 0.330003 -10.868 0.0660132 0.410513 0.203451 0.88436 -0.0894069
6.61 0.330503 -10.8678 0.0661132 0.408931 0.203514 0.885024 -0.0899494
6.62 0.331003 -10.8676 0.0662132 0.407347 0.203577 0.885684 -0.0904936
6.63 0.331503 -10.8674 0.0663132 0.405762 0.203638 0.886341 -0.0910395
6.64 0.332003 -10.8672 0.0664132 0.404176 0.203697 0.886995 -0.0915872
6.65 0.332503 -10.867 0.0665133 0.402589 0.203755 0.887647 -0.0921366
6.66 0.333003 -10.8668 0.0666133 0.401001 0.203813 0.888295 -0.0926877
6.67 0.333503 -10.8666 0.0667133 0.399412 0.203868 0.88894 -0.0932405
6.68 0.334003 -10.8664 0.0668133 0.397822 0.203923 0.889582 -0.093795
6.69 0.334503 -10.8662 0.0669133 0.39623 0.203976 0.890221 -0.0943512
6.7 0.335003 -10.866 0.0670134 0.394638 0.204028 0.890857 -0.0949093
6.71 0.335503 -10.8658 0.0671134 0.393044 0.204079 0.89149 -0.095469
6.72 0.336003 -10.8656 0.0672134 0.39145 0.204128 0.892119 -0.0960304
6.73 0.336503 -10.8654 0.0673134 0.389854 0.204176 0.892746 -0.0965936
6.74 0.337003 -10.8652 0.0674134 0.388257 0.204223 0.89337 -0.0971585
6.75 0.337504 -10.865 0.0675135 0.386659 0.204268 0.89399 -0.0977252
6.76 0.338004 -10.8648 0.0676135 0.385061 0.204312 0.894608 -0.0982936
6.77 0.338504 -10.8646 0.0677135 0.383461 0.204355 0.895222 -0.0988637
6.78 0.339004 -10.8644 0.0678135 0.38186 0.204397 0.895833 -0.0994356
6.79 0.339504 -10.8642 0.0679135 0.380258 0.204437 0.896442 -0.100009
6.8 0.340004 -10.864 0.0680136 0.378655 0.204476 0.897047 -0.100585
6.81 0.340504 -10.8638 0.0681136 0.377051 0.204513 0.897649 -0.101162
6.82 0.341004 -10.8636 0.0682136 0.375446 0.204549 0.898247 -0.101741
6.83 0.341504 -10.8634 0.0683136 0.37384 0.204584 0.898843 -0.102321
6.84 0.342004 -10.8632 0.0684137 0.372233 0.204617 0.899436 -0.102904
6.85 0.342504 -10.863 0.0685137 0.370626 0.20465 0.900025 -0.103488
6.86 0.343004 -10.8628 0.0686137 0.369017 0.20468 0.900612 -0.104074
6.87 0.343504 -10.8626 0.0687137 0.367407 0.20471 0.901195 -0.104661
6.88 0.344004 -10.8624 0.0688137 0.365796 0.204737 0.901775 -0.105251
6.89 0.344504 -10.8622 0.0689138 0.364185 0.204764 0.902352 -0.105842
6.9 0.345004 -10.862 0.0690138 0.362572 0.204789 0.902926 -0.106435
6.91 0.345504 -10.8618 0.0691138 0.360958 0.204813 0.903496 -0.107029
6.92 0.346004 -10.8616 0.0692138 0.359344 0.204835 0.904064 -0.107626
6.93 0.346504 -10.8614 0.0693138 0.357728 0.204856 0.904628 -0.108224
6.94 0.347004 -10.8612 0.0694139 0.356112 0.204876 0.905189 -0.108824
6.95 0.347504 -10.861 0.0695139 0.354495 0.204894 0.905747 -0.109426
6.96 0.348004 -10.8608 0.0696139 0.352876 0.204911 0.906302 -0.110029
6.97 0.348504 -10.8606 0.0697139 0.351257 0.204926 0.906854 -0.110634
6.98 0.349005 -10.8604 0.0698139 0.349637 0.20494 0.907402 -0.111241
6.99 0.349505 -10.8602 0.069914 0.348017 0.204952 0.907947 -0.11185
7 0.350005 -10.86 0.070014 0.346395 0.204963 0.90849 -0.112461
7.01 0.350505 -10.8598 0.070114 0.344772 0.204973 0.909028 -0.113073
7.02 0.351005 -10.8596 0.070214 0.343149 0.204981 0.909564 -0.113687
7.03 0.351505 -10.8594 0.070314 0.341524 0.204988 0.910097 -0.114303
7.04 0.352005 -10.8592 0.0704141 0.339899 0.204993 0.910626 -0.114921
7.05 0.352505 -10.859 0.0705141 0.338273 0.204997 0.911152 -0.115541
7.06 0.353005 -10.8588 0.0706141 0.336646 0.204999 0.911675 -0.116162
7.07 0.353505 -10.8586 0.0707141 0.335019 0.205 0.912194 -0.116785
7.08 0.354005 -10.8584 0.0708142 0.33339 0.204999 0.912711 -0.11741
7.09 0.354505 -10.8582 0.0709142 0.331761 0.204997 0.913224 -0.118036
7.1 0.355005 -10.858 0.0710142 0.330131 0.204993 0.913734 -0.118665
7.11 0.355505 -10.8578 0.0711142 0.3285 0.204988 0.914241 -0.119295
7.12 0.356005 -10.8576 0.0712142 0.326868 0.204982 0.914744 -0.119927
7.13 0.356505 -10.8574 0.0713143 0.325236 0.204973 0.915245 -0.120561
7.14 0.357005 -10.8572 0.0714143 0.323603 0.204964 0.915742 -0.121196
7.15 0.357505 -10.857 0.0715143 0.321969 0.204952 0.916235 -0.121834
7.16 0.358005 -10.8568 0.0716143 0.320334 0.20494 0.916726 -0.122473
7.17 0.358505 -10.8566 0.0717143 0.318698 0.204925 0.917213 -0.123114
7.18 0.359005 -10.8564 0.0718144 0.317062 0.20491 0.917697 -0.123757
7.19 0.359505 -10.8562 0.0719144 0.315425 0.204892 0.918178 -0.124401
7.2 0.360005 -10.856 0.0720144 0.313788 0.204874 0.918655 -0.125048
7.21 0.360505 -10.8558 0.0721144 0.312149 0.204853 0.919129 -0.125696
7.22 0.361006 -10.8556 0.0722144 0.31051 0.204831 0.9196 -0.126346
7.23 0.361506 -10.8554 0.0723145 0.30887 0.204808 0.920068 -0.126998
7.24 0.362006 -10.8552 0.0724145 0.30723 0.204782 0.920532 -0.127651
7.25 0.362506 -10.855 0.0725145 0.305588 0.204756 0.920993 -0.128307
7.26 0.363006 -10.8548 0.0726145 0.303946 0.204727 0.921451 -0.128964
7.27 0.363506 -10.8546 0.0727145 0.302304 0.204698 0.921905 -0.129623
7.28 0.364006 -10.8544 0.0728146 0.30066 0.204666 0.922356 -0.130284
7.29 0.364506 -10.8542 0.0729146 0.299017 0.204633 0.922804 -0.130946
7.3 0.365006 -10.854 0.0730146 0.297372 0.204599 0.923249 -0.131611
7.31 0.365506 -10.8538 0.0731146 0.295727 0.204562 0.92369 -0.132277
7.32 0.366006 -10.8536 0.0732147 0.294081 0.204524 0.924128 -0.132945
7.33 0.366506 -10.8534 0.0733147 0.292434 0.204485 0.924562 -0.133615
7.34 0.367006 -10.8532 0.0734147 0.290787 0.204444 0.924993 -0.134286
7.35 0.367506 -10.853 0.0735147 0.289139 0.204401 0.925421 -0.13496
7.36 0.368006 -10.8528 0.0736147 0.287491 0.204357 0.925846 -0.135635
7.37 0.368506 -10.8526 0.0737148 0.285842 0.204311 0.926267 -0.136312
7.38 0.369006 -10.8524 0.0738148 0.284193 0.204263 0.926685 -0.136991
7.39 0.369506 -10.8522 0.0739148 0.282542 0.204214 0.927099 -0.137672
7.4 0.370006 -10.852 0.0740148 0.280892 0.204163 0.92751 -0.138354
7.41 0.370506 -10.8518 0.0741148 0.27924 0.20411 0.927918 -0.139038
7.42 0.371006 -10.8516 0.0742149 0.277589 0.204056 0.928323 -0.139725
7.43 0.371506 -10.8514 0.0743149 0.275936 0.204 0.928724 -0.140413
7.44 0.372006 -10.8512 0.0744149 0.274283 0.203942 0.929121 -0.141102
7.45 0.372507 -10.851 0.0745149 0.27263 0.203883 0.929516 -0.141794
7.46 0.373007 -10.8508 0.0746149 0.270976 0.203822 0.929907 -0.142487
7.47 0.373507 -10.8506 0.074715 0.269321 0.203759 0.930294 -0.143182
7.48 0.374007 -10.8504 0.074815 0.267666 0.203694 0.930678 -0.143879
7.49 0.374507 -10.8502 0.074915 0.266011 0.203628 0.931059 -0.144578
7.5 0.375007 -10.85 0.075015 0.264355 0.20356 0.931436 -0.145279
7.51 0.375507 -10.8498 0.075115 0.262698 0.203491 0.93181 -0.145982
7.52 0.376007 -10.8496 0.0752151 0.261041 0.203419 0.932181 -0.146686
7.53 0.376507 -10.8494 0.0753151 0.259384 0.203346 0.932548 -0.147392
7.54 0.377007 -10.8492 0.0754151 0.257726 0.203271 0.932912 -0.1481
7.55 0.377507 -10.849 0.0755151 0.256068 0.203195 0.933272 -0.14881
7.56 0.378007 -10.8488 0.0756152 0.254409 0.203116 0.933629 -0.149521
7.57 0.378507 -10.8486 0.0757152 0.25275 0.203036 0.933983 -0.150235
7.58 0.379007 -10.8484 0.0758152 0.25109 0.202954 0.934333 -0.15095
7.59 0.379507 -10.8482 0.0759152 0.24943 0.202871 0.934679 -0.151667
7.6 0.380007 -10.848 0.0760152 0.247769 0.202785 0.935023 -0.152386
7.61 0.380507 -10.8478 0.0761153 0.246108 0.202698 0.935362 -0.153106
7.62 0.381007 -10.8476 0.0762153 0.244447 0.202609 0.935699 -0.153829
7.63 0.381507 -10.8474 0.0763153 0.242785 0.202518 0.936032 -0.154553
7.64 0.382007 -10.8472 0.0764153 0.241123 0.202425 0.936361 -0.155279
7.65 0.382507 -10.847 0.0765153 0.239461 0.202331 0.936687 -0.156007
7.66 0.383007 -10.8468 0.0766154 0.237798 0.202235 0.937009 -0.156737
7.67 0.383507 -10.8466 0.0767154 0.236135 0.202137 0.937329 -0.157468
7.68 0.384007 -10.8464 0.0768154 0.234471 0.202037 0.937644 -0.158202
7.69 0.384508 -10.8462 0.0769154 0.232808 0.201935 0.937956 -0.158937
7.7 0.385008 -10.846 0.0770154 0.231143 0.201831 0.938265 -0.159674
7.71 0.385508 -10.8458 0.0771155 0.229479 0.201726 0.93857 -0.160413
7.72 0.386008 -10.8456 0.0772155 0.227814 0.201619 0.938872 -0.161154
7.73 0.386508 -10.8454 0.0773155 0.226149 0.20151 0.93917 -0.161896
7.74 0.387008 -10.8452 0.0774155 0.224484 0.201398 0.939465 -0.16264
7.75 0.387508 -10.845 0.0775155 0.222818 0.201286 0.939756 -0.163386
7.76 0.388008 -10.8448 0.0776156 0.221152 0.201171 0.940044 -0.164134
7.77 0.388508 -10.8446 0.0777156 0.219486 0.201054 0.940328 -0.164884
7.78 0.389008 -10.8444 0.0778156 0.217819 0.200936 0.940609 -0.165636
7.79 0.389508 -10.8442 0.0779156 0.216153 0.200815 0.940886 -0.166389
7.8 0.390008 -10.844 0.0780156 0.214486 0.200693 0.941159 -0.167144
7.81 0.390508 -10.8438 0.0781157 0.212819 0.200569 0.94143 -0.167901
7.82 0.391008 -10.8436 0.0782157 0.211151 0.200442 0.941696 -0.16866
7.83 0.391508 -10.8434 0.0783157 0.209484 0.200314 0.941959 -0.16942
7.84 0.392008 -10.8432 0.0784157 0.207816 0.200184 0.942219 -0.170183
7.85 0.392508 -10.843 0.0785158 0.206148 0.200052 0.942475 -0.170947
7.86 0.393008 -10.8428 0.0786158 0.20448 0.199918 0.942728 -0.171713
7.87 0.393508 -10.8426 0.0787158 0.202811 0.199782 0.942977 -0.172481
7.88 0.394008 -10.8424 0.0788158 0.201143 0.199644 0.943222 -0.173251
7.89 0.394508 -10.8422 0.0789158 0.199474 0.199505 0.943464 -0.174022
7.9 0.395008 -10.842 0.0790159 0.197805 0.199363 0.943702 -0.174795
7.91 0.395508 -10.8418 0.0791159 0.196136 0.199219 0.943937 -0.17557
7.92 0.396009 -10.8416 0.0792159 0.194467 0.199073 0.944168 -0.176347
7.93 0.396509 -10.8414 0.0793159 0.192798 0.198926 0.944396 -0.177126
7.94 0.397009 -10.8412 0.0794159 0.191128 0.198776 0.94462 -0.177906
7.95 0.397509 -10.841 0.079516 0.189459 0.198624 0.944841 -0.178688
7.96 0.398009 -10.8408 0.079616 0.187789 0.19847 0.945058 -0.179473
7.97 0.398509 -10.8406 0.079716 0.18612 0.198315 0.945271 -0.180258
7.98 0.399009 -10.8404 0.079816 0.18445 0.198157 0.945481 -0.181046
7.99 0.399509 -10.8402 0.079916 0.18278 0.197997 0.945687 -0.181835
8 0.400009 -10.84 0.0800161 0.18111 0.197835 0.94589 -0.182627
8.01 0.400509 -10.8398 0.0801161 0.179441 0.197671 0.946089 -0.18342
8.02 0.401009 -10.8396 0.0802161 0.177771 0.197506 0.946284 -0.184214
8.03 0.401509 -10.8394 0.0803161 0.176101 0.197338 0.946476 -0.185011
8.04 0.402009 -10.8392 0.0804161 0.174431 0.197167 0.946665 -0.185809
8.05 0.402509 -10.839 0.0805162 0.172761 0.196995 0.946849 -0.18661
8.06 0.403009 -10.8388 0.0806162 0.171091 0.196821 0.94703 -0.187412
8.07 0.403509 -10.8386 0.0807162 0.169421 0.196645 0.947208 -0.188215
8.08 0.404009 -10.8384 0.0808162 0.167751 0.196467 0.947381 -0.189021
8.09 0.404509 -10.8382 0.0809163 0.166081 0.196286 0.947552 -0.189828
8.1 0.405009 -10.838 0.0810163 0.164411 0.196103 0.947718 -0.190637
8.11 0.405509 -10.8378 0.0811163 0.162741 0.195919 0.947881 -0.191448
8.12 0.406009 -10.8376 0.0812163 0.161072 0.195732 0.94804 -0.192261
8.13 0.406509 -10.8374 0.0813163 0.159402 0.195543 0.948196 -0.193075
8.14 0.407009 -10.8372 0.0814164 0.157732 0.195352 0.948348 -0.193891
8.15 0.40751 -10.837 0.0815164 0.156063 0.195159 0.948497 -0.194709
8.16 0.40801 -10.8368 0.0816164 0.154393 0.194964 0.948641 -0.195529
8.17 0.40851 -10.8366 0.0817164 0.152724 0.194766 0.948782 -0.19635
8.18 0.40901 -10.8364 0.0818164 0.151055 0.194566 0.94892 -0.197174
8.19 0.40951 -10.8362 0.0819165 0.149386 0.194365 0.949054 -0.197999
8.2 0.41001 -10.836 0.0820165 0.147717 0.194161 0.949184 -0.198825
8.21 0.41051 -10.8358 0.0821165 0.146048 0.193955 0.94931 -0.199654
8.22 0.41101 -10.8356 0.0822165 0.144379 0.193746 0.949433 -0.200484
8.23 0.41151 -10.8354 0.0823165 0.142711 0.193536 0.949552 -0.201316
8.24 0.41201 -10.8352 0.0824166 0.141042 0.193323 0.949668 -0.20215
8.25 0.41251 -10.835 0.0825166 0.139374 0.193108 0.949779 -0.202986
8.26 0.41301 -10.8348 0.0826166 0.137706 0.192891 0.949887 -0.203823
8.27 0.41351 -10.8346 0.0827166 0.136039 0.192672 0.949992 -0.204662
8.28 0.41401 -10.8344 0.0828166 0.134371 0.19245 0.950093 -0.205503
8.29 0.41451 -10.8342 0.0829167 0.132704 0.192226 0.95019 -0.206345
8.3 0.41501 -10.834 0.0830167 0.131037 0.192 0.950283 -0.207189
8.31 0.41551 -10.8338 0.0831167 0.12937 0.191772 0.950373 -0.208035
8.32 0.41601 -10.8336 0.0832167 0.127704 0.191542 0.950459 -0.208883
8.33 0.41651 -10.8334 0.0833168 0.126037 0.191309 0.950541 -0.209732
8.34 0.41701 -10.8332 0.0834168 0.124372 0.191074 0.950619 -0.210584
8.35 0.41751 -10.833 0.0835168 0.122706 0.190836 0.950694 -0.211437
8.36 0.41801 -10.8328 0.0836168 0.12104 0.190597 0.950765 -0.212291
8.37 0.41851 -10.8326 0.0837168 0.119375 0.190355 0.950833 -0.213147
8.38 0.41901 -10.8324 0.0838169 0.117711 0.190111 0.950896 -0.214005
8.39 0.419511 -10.8322 0.0839169 0.116046 0.189864 0.950956 -0.214865
8.4 0.420011 -10.832 0.0840169 0.114382 0.189615 0.951012 -0.215727
8.41 0.420511 -10.8318 0.0841169 0.112718 0.189364 0.951065 -0.21659
8.42 0.421011 -10.8316 0.0842169 0.111055 0.189111 0.951114 -0.217455
8.43 0.421511 -10.8314 0.084317 0.109392 0.188855 0.951159 -0.218321
8.44 0.422011 -10.8312 0.084417 0.107729 0.188597 0.9512 -0.21919
8.45 0.422511 -10.831 0.084517 0.106067 0.188337 0.951238 -0.22006
8.46 0.423011 -10.8308 0.084617 0.104405 0.188074 0.951271 -0.220931
8.47 0.423511 -10.8306 0.084717 0.102744 0.187809 0.951301 -0.221805
8.48 0.424011 -10.8304 0.0848171 0.101083 0.187541 0.951328 -0.22268
8.49 0.424511 -10.8302 0.0849171 0.0994225 0.187272 0.95135 -0.223556
8.5 0.425011 -10.83 0.0850171 0.0977624 0.186999 0.951369 -0.224435
8.51 0.425511 -10.8298 0.0851171 0.0961028 0.186725 0.951384 -0.225315
8.52 0.426011 -10.8296 0.0852171 0.0944436 0.186448 0.951395 -0.226197
8.53 0.426511 -10.8294 0.0853172 0.0927849 0.186168 0.951403 -0.22708
8.54 0.427011 -10.8292 0.0854172 0.0911267 0.185887 0.951406 -0.227965
8.55 0.427511 -10.829 0.0855172 0.0894691 0.185602 0.951406 -0.228852
8.56 0.428011 -10.8288 0.0856172 0.0878119 0.185316 0.951402 -0.22974
8.57 0.428511 -10.8286 0.0857173 0.0861552 0.185027 0.951395 -0.23063
8.58 0.429011 -10.8284 0.0858173 0.0844991 0.184735 0.951383 -0.231522
8.59 0.429511 -10.8282 0.0859173 0.0828435 0.184441 0.951368 -0.232415
8.6 0.430011 -10.828 0.0860173 0.0811885 0.184145 0.951349 -0.23331
8.61 0.430511 -10.8278 0.0861173 0.079534 0.183846 0.951326 -0.234207
8.62 0.431012 -10.8276 0.0862174 0.0778802 0.183545 0.9513 -0.235105
8.63 0.431512 -10.8274 0.0863174 0.0762269 0.183241 0.951269 -0.236005
8.64 0.432012 -10.8272 0.0864174 0.0745742 0.182935 0.951235 -0.236907
8.65 0.432512 -10.827 0.0865174 0.0729221 0.182626 0.951197 -0.23781
8.66 0.433012 -10.8268 0.0866174 0.0712707 0.182315 0.951156 -0.238715
8.67 0.433512 -10.8266 0.0867175 0.0696198 0.182002 0.95111 -0.239621
8.68 0.434012 -10.8264 0.0868175 0.0679697 0.181686 0.951061 -0.240529
8.69 0.434512 -10.8262 0.0869175 0.0663201 0.181367 0.951007 -0.241439
8.7 0.435012 -10.826 0.0870175 0.0646713 0.181046 0.95095 -0.24235
8.71 0.435512 -10.8258 0.0871175 0.0630231 0.180722 0.95089 -0.243263
8.72 0.436012 -10.8256 0.0872176 0.0613756 0.180396 0.950825 -0.244177
8.73 0.436512 -10.8254 0.0873176 0.0597288 0.180067 0.950756 -0.245093
8.74 0.437012 -10.8252 0.0874176 0.0580828 0.179736 0.950684 -0.246011
8.75 0.437512 -10.825 0.0875176 0.0564374 0.179402 0.950608 -0.24693
8.76 0.438012 -10.8248 0.0876176 0.0547928 0.179066 0.950528 -0.247851
8.77 0.438512 -10.8246 0.0877177 0.0531489 0.178727 0.950444 -0.248773
8.78 0.439012 -10.8244 0.0878177 0.0515058 0.178385 0.950356 -0.249697
8.79 0.439512 -10.8242 0.0879177 0.0498635 0.178041 0.950265 -0.250622
8.8 0.440012 -10.824 0.0880177 0.0482219 0.177695 0.95017 -0.251549
8.81 0.440512 -10.8238 0.0881178 0.0465812 0.177345 0.95007 -0.252478
8.82 0.441012 -10.8236 0.0882178 0.0449412 0.176994 0.949967 -0.253408
8.83 0.441512 -10.8234 0.0883178 0.0433021 0.176639 0.949861 -0.254339
8.84 0.442012 -10.8232 0.0884178 0.0416638 0.176282 0.94975 -0.255273
8.85 0.442512 -10.823 0.0885178 0.0400263 0.175922 0.949635 -0.256207
8.86 0.443013 -10.8228 0.0886179 0.0383897 0.17556 0.949517 -0.257143
8.87 0.443513 -10.8226 0.0887179 0.0367539 0.175195 0.949394 -0.258081
8.88 0.444013 -10.8224 0.0888179 0.035119 0.174828 0.949268 -0.259021
8.89 0.444513 -10.8222 0.0889179 0.033485 0.174458 0.949138 -0.259961
8.9 0.445013 -10.822 0.0890179 0.0318519 0.174085 0.949004 -0.260904
8.91 0.445513 -10.8218 0.089118 0.0302197 0.173709 0.948867 -0.261847
8.92 0.446013 -10.8216 0.089218 0.0285885 0.173331 0.948725 -0.262793
8.93 0.446513 -10.8214 0.089318 0.0269581 0.17295 0.948579 -0.263739
8.94 0.447013 -10.8212 0.089418 0.0253287 0.172567 0.94843 -0.264688
8.95 0.447513 -10.821 0.089518 0.0237003 0.172181 0.948277 -0.265637
8.96 0.448013 -10.8208 0.0896181 0.0220728 0.171792 0.94812 -0.266589
8.97 0.448513 -10.8206 0.0897181 0.0204463 0.1714 0.947959 -0.267541
8.98 0.449013 -10.8204 0.0898181 0.0188209 0.171006 0.947794 -0.268495
8.99 0.449513 -10.8202 0.0899181 0.0171964 0.170609 0.947625 -0.269451
9 0.450013 -10.82 0.0900181 0.0155729 0.170209 0.947452 -0.270408
9.01 0.450513 -10.8198 0.0901182 0.0139505 0.169807 0.947276 -0.271367
9.02 0.451013 -10.8196 0.0902182 0.0123291 0.169402 0.947095 -0.272326
9.03 0.451513 -10.8194 0.0903182 0.0107087 0.168994 0.946911 -0.273288
9.04 0.452013 -10.8192 0.0904182 0.00908945 0.168584 0.946723 -0.274251
9.05 0.452513 -10.819 0.0905183 0.00747127 0.16817 0.94653 -0.275215
9.06 0.453013 -10.8188 0.0906183 0.00585415 0.167754 0.946334 -0.27618
9.07 0.453513 -10.8186 0.0907183 0.00423814 0.167335 0.946134 -0.277147
9.08 0.454013 -10.8184 0.0908183 0.00262326 0.166914 0.945931 -0.278116
9.09 0.454514 -10.8182 0.0909183 0.00100949 0.166489 0.945723 -0.279086
9.1 0.455014 -10.818 0.0910184 -0.000603124 0.166062 0.945511 -0.280057
9.11 0.455514 -10.8178 0.0911184 -0.0022146 0.165632 0.945296 -0.281029
9.12 0.456014 -10.8176 0.0912184 -0.00382492 0.165199 0.945076 -0.282003
9.13 0.456514 -10.8174 0.0913184 -0.00543404 0.164764 0.944853 -0.282979
9.14 0.457014 -10.8172 0.0914184 -0.00704198 0.164325 0.944625 -0.283955
9.15 0.457514 -10.817 0.0915185 -0.00864873 0.163884 0.944394 -0.284933
9.16 0.458014 -10.8168 0.0916185 -0.0102543 0.16344 0.944159 -0.285913
9.17 0.458514 -10.8166 0.0917185 -0.0118586 0.162993 0.94392 -0.286894
9.18 0.459014 -10.8164 0.0918185 -0.0134616 0.162544 0.943677 -0.287876
9.19 0.459514 -10.8162 0.0919185 -0.0150634 0.162091 0.94343 -0.288859
9.2 0.460014 -10.816 0.0920186 -0.016664 0.161636 0.943179 -0.289844
9.21 0.460514 -10.8158 0.0921186 -0.0182633 0.161178 0.942924 -0.29083
9.22 0.461014 -10.8156 0.0922186 -0.0198612 0.160717 0.942666 -0.291817
9.23 0.461514 -10.8154 0.0923186 -0.0214579 0.160253 0.942403 -0.292806
9.24 0.462014 -10.8152 0.0924186 -0.0230533 0.159786 0.942136 -0.293796
9.25 0.462514 -10.815 0.0925187 -0.0246473 0.159316 0.941866 -0.294787
9.26 0.463014 -10.8148 0.0926187 -0.02624 0.158844 0.941592 -0.295779
9.27 0.463514 -10.8146 0.0927187 -0.0278314 0.158368 0.941313 -0.296773
9.28 0.464014 -10.8144 0.0928187 -0.0294214 0.15789 0.941031 -0.297768
9.29 0.464514 -10.8142 0.0929188 -0.03101 0.157409 0.940745 -0.298764
9.3 0.465014 -10.814 0.0930188 -0.0325972 0.156925 0.940455 -0.299762
9.31 0.465514 -10.8138 0.0931188 -0.034183 0.156438 0.940161 -0.300761
9.32 0.466014 -10.8136 0.0932188 -0.0357674 0.155948 0.939863 -0.301761
9.33 0.466515 -10.8134 0.0933188 -0.0373504 0.155455 0.939561 -0.302762
9.34 0.467015 -10.8132 0.0934189 -0.0389319 0.154959 0.939255 -0.303764
9.35 0.467515 -10.813 0.0935189 -0.040512 0.15446 0.938945 -0.304768
9.36 0.468015 -10.8128 0.0936189 -0.0420906 0.153958 0.938631 -0.305773
9.37 0.468515 -10.8126 0.0937189 -0.0436677 0.153454 0.938313 -0.306779
9.38 0.469015 -10.8124 0.0938189 -0.0452434 0.152946 0.937992 -0.307786
9.39 0.469515 -10.8122 0.093919 -0.0468175 0.152435 0.937666 -0.308794
9.4 0.470015 -10.812 0.094019 -0.0483901 0.151922 0.937337 -0.309804
9.41 0.470515 -10.8118 0.094119 -0.0499612 0.151405 0.937003 -0.310814
9.42 0.471015 -10.8116 0.094219 -0.0515307 0.150886 0.936666 -0.311826
9.43 0.471515 -10.8114 0.094319 -0.0530987 0.150363 0.936324 -0.312839
9.44 0.472015 -10.8112 0.0944191 -0.0546651 0.149838 0.935979 -0.313853
9.45 0.472515 -10.811 0.0945191 -0.0562299 0.149309 0.93563 -0.314869
9.46 0.473015 -10.8108 0.0946191 -0.0577931 0.148778 0.935276 -0.315885
9.47 0.473515 -10.8106 0.0947191 -0.0593547 0.148243 0.934919 -0.316903
9.48 0.474015 -10.8104 0.0948191 -0.0609147 0.147706 0.934558 -0.317921
9.49 0.474515 -10.8102 0.0949192 -0.0624731 0.147165 0.934193 -0.318941
9.5 0.475015 -10.81 0.0950192 -0.0640298 0.146622 0.933824 -0.319962
9.51 0.475515 -10.8098 0.0951192 -0.0655848 0.146075 0.933451 -0.320983
9.52 0.476015 -10.8096 0.0952192 -0.0671382 0.145526 0.933074 -0.322006
9.53 0.476515 -10.8094 0.0953193 -0.0686898 0.144973 0.932693 -0.32303
9.54 0.477015 -10.8092 0.0954193 -0.0702398 0.144417 0.932308 -0.324055
9.55 0.477515 -10.809 0.0955193 -0.0717881 0.143858 0.931919 -0.325081
9.56 0.478016 -10.8088 0.0956193 -0.0733346 0.143297 0.931526 -0.326108
9.57 0.478516 -10.8086 0.0957193 -0.0748794 0.142732 0.93113 -0.327136
9.58 0.479016 -10.8084 0.0958194 -0.0764224 0.142164 0.930729 -0.328165
9.59 0.479516 -10.8082 0.0959194 -0.0779636 0.141593 0.930324 -0.329195
9.6 0.480016 -10.808 0.0960194 -0.0795031 0.141018 0.929916 -0.330226
9.61 0.480516 -10.8078 0.0961194 -0.0810408 0.140441 0.929503 -0.331259
9.62 0.481016 -10.8076 0.0962194 -0.0825767 0.139861 0.929087 -0.332292
9.63 0.481516 -10.8074 0.0963195 -0.0841107 0.139278 0.928666 -0.333326
9.64 0.482016 -10.8072 0.0964195 -0.0856429 0.138691 0.928242 -0.33436
9.65 0.482516 -10.807 0.0965195 -0.0871733 0.138101 0.927814 -0.335396
9.66 0.483016 -10.8068 0.0966195 -0.0887018 0.137509 0.927381 -0.336433
9.67 0.483516 -10.8066 0.0967195 -0.0902284 0.136913 0.926945 -0.337471
9.68 0.484016 -10.8064 0.0968196 -0.0917531 0.136314 0.926505 -0.338509
9.69 0.484516 -10.8062 0.0969196 -0.093276 0.135712 0.926061 -0.339549
9.7 0.485016 -10.806 0.0970196 -0.0947969 0.135106 0.925613 -0.340589
9.71 0.485516 -10.8058 0.0971196 -0.0963159 0.134498 0.925161 -0.341631
9.72 0.486016 -10.8056 0.0972196 -0.0978329 0.133886 0.924705 -0.342673
9.73 0.486516 -10.8054 0.0973197 -0.099348 0.133272 0.924245 -0.343716
9.74 0.487016 -10.8052 0.0974197 -0.100861 0.132654 0.923781 -0.34476
9.75 0.487516 -10.805 0.0975197 -0.102372 0.132033 0.923313 -0.345804
9.76 0.488016 -10.8048 0.0976197 -0.103881 0.131409 0.922841 -0.34685
9.77 0.488516 -10.8046 0.0977198 -0.105388 0.130781 0.922365 -0.347896
9.78 0.489016 -10.8044 0.0978198 -0.106894 0.130151 0.921886 -0.348944
9.79 0.489516 -10.8042 0.0979198 -0.108397 0.129517 0.921402 -0.349992
9.8 0.490017 -10.804 0.0980198 -0.109898 0.12888 0.920914 -0.35104
9.81 0.490517 -10.8038 0.0981198 -0.111397 0.12824 0.920423 -0.35209
9.82 0.491017 -10.8036 0.0982199 -0.112893 0.127597 0.919927 -0.35314
9.83 0.491517 -10.8034 0.0983199 -0.114388 0.126951 0.919428 -0.354191
9.84 0.492017 -10.8032 0.0984199 -0.115881 0.126301 0.918924 -0.355243
